firing_rate,ISI_CV,neuron_index
19.833333333333332,0.038467465333081576,10.0
1.8333333333333333,0.6909423704184163,250.0
0.16666666666666666,1.0,250.0
6.666666666666667,0.2904182094129734,250.0
0.3333333333333333,1.0,250.0
9.5,0.26488560235167263,250.0
12.333333333333334,0.14760654711761495,100.0
17.5,0.05594960431185513,10.0
13.666666666666666,0.11948812458077192,100.0
19.666666666666668,0.04381797162386676,10.0
7.0,0.3782237831088167,100.0
0.3333333333333333,1.0,250.0
15.666666666666666,0.0875143768166618,100.0
15.166666666666666,0.08118385421276457,250.0
12.833333333333334,0.12502345321606992,250.0
11.333333333333334,0.17655921428693247,250.0
13.666666666666666,0.10172537951887531,250.0
18.333333333333332,0.06033438132938689,10.0
15.833333333333334,0.07688020557402737,100.0
18.0,0.05007218271267874,100.0
6.333333333333333,0.35865303374407037,250.0
16.5,0.07135882595646587,100.0
12.166666666666666,0.16790041630563582,250.0
16.166666666666668,0.06992615100473146,10.0
12.5,0.14839576780038524,250.0
19.666666666666668,0.05313326874200025,10.0
12.833333333333334,0.15890471162331085,100.0
13.833333333333334,0.11602600673395956,10.0
17.5,0.06076994241198596,100.0
15.0,0.09336834055450859,100.0
18.166666666666668,0.054231373434256755,10.0
15.0,0.07644108884130266,100.0
14.666666666666666,0.08367444158276269,10.0
15.5,0.07669143888184637,10.0
19.0,0.046597416156564736,10.0
0.16666666666666666,1.0,250.0
17.333333333333332,0.05837125501465445,100.0
20.5,0.04275393261914008,10.0
18.166666666666668,0.051076894575202564,100.0
0.6666666666666666,1.0,250.0
17.833333333333332,0.05615655101722449,10.0
11.666666666666666,0.14341473929408635,100.0
17.166666666666668,0.06383736192724708,100.0
16.0,0.07697058063550861,100.0
6.5,0.32558652537773797,250.0
4.666666666666667,0.5544100649955166,250.0
14.166666666666666,0.10367353249998673,100.0
18.833333333333332,0.051259971626891526,10.0
6.833333333333333,0.38967229743292126,250.0
0.6666666666666666,1.0,250.0
1.3333333333333333,0.851111446387372,250.0
10.166666666666666,0.21539273444842402,10.0
13.0,0.11337005701194922,100.0
12.666666666666666,0.1500727494860762,250.0
14.666666666666666,0.09656935317251192,250.0
14.166666666666666,0.10582254098672574,100.0
17.833333333333332,0.05786224273285259,10.0
13.166666666666666,0.11409422290602596,100.0
6.0,0.3372811503795167,100.0
17.666666666666668,0.05667741433780586,10.0
10.666666666666666,0.20451438650631765,100.0
13.833333333333334,0.10377112526854898,100.0
4.0,0.8184262592946935,100.0
16.5,0.0656440782369239,100.0
8.833333333333334,0.2828285889924339,250.0
17.333333333333332,0.059196348788617494,10.0
14.833333333333334,0.08739702908701698,100.0
16.666666666666668,0.07704943569378032,10.0
16.5,0.06842288502108188,10.0
17.666666666666668,0.0519899182209097,10.0
16.666666666666668,0.06795824562356902,100.0
1.5,0.3303057803832623,10.0
15.166666666666666,0.08069717450077578,10.0
16.5,0.06441287011614896,100.0
6.166666666666667,0.4427881771295745,250.0
13.666666666666666,0.09577250175784337,250.0
15.833333333333334,0.07406268511437748,100.0
16.333333333333332,0.0751094324132865,100.0
9.166666666666666,0.25793031506613384,250.0
14.833333333333334,0.07926830276921262,250.0
18.0,0.05039371541826323,10.0
14.333333333333334,0.09067932776177781,100.0
13.166666666666666,0.13080967372045432,100.0
14.0,0.10807301573503386,100.0
4.166666666666667,0.5276981666498862,250.0
17.666666666666668,0.060454971256364474,10.0
15.333333333333334,0.07322154581853557,100.0
5.0,0.5537848522000913,250.0
0.5,1.0,100.0
0.16666666666666666,1.0,250.0
18.833333333333332,0.05097829378515279,10.0
16.5,0.06895058392214001,10.0
18.333333333333332,0.052438745721219586,10.0
9.0,0.27429232837320655,100.0
12.666666666666666,0.12648836016710402,60.0
18.333333333333332,0.052577018992863496,10.0
16.166666666666668,0.0738102845167462,100.0
4.166666666666667,0.5240396135588614,250.0
13.166666666666666,0.11922440378768952,10.0
17.5,0.05495980649682962,10.0
3.3333333333333335,0.6192779771529793,100.0
15.0,0.08402606906302174,10.0
13.833333333333334,0.096511298224255,250.0
1.5,0.472482587590828,250.0
19.5,0.04884274384451738,10.0
14.666666666666666,0.09703595070714273,250.0
12.0,0.1388166524206182,250.0
0.5,1.0,250.0
11.333333333333334,0.1746633781619991,100.0
17.666666666666668,0.055670348178308904,10.0
14.666666666666666,0.08903777363062756,100.0
16.833333333333332,0.05542085433000142,10.0
4.333333333333333,0.6145009985551532,250.0
16.666666666666668,0.06809879855346351,100.0
8.166666666666666,0.33435979324189224,250.0
15.666666666666666,0.08712512547004743,10.0
14.5,0.09017563203792625,10.0
15.5,0.0909750956847225,100.0
12.666666666666666,0.11891121391376827,250.0
15.333333333333334,0.08408462896922049,100.0
12.666666666666666,0.15116281733289433,250.0
12.5,0.1535310249813767,250.0
4.666666666666667,0.41887240284660376,100.0
1.1666666666666667,1.0668992137992803,250.0
5.0,0.5061730274826328,100.0
10.666666666666666,0.17556791659757273,100.0
14.666666666666666,0.09284554997833463,10.0
1.0,0.4010943964585577,250.0
19.166666666666668,0.05059559686702983,10.0
10.166666666666666,0.26032660869317187,250.0
4.166666666666667,0.5258852445542762,250.0
0.3333333333333333,1.0,250.0
10.0,0.24027883383545856,250.0
11.666666666666666,0.13054855400479895,100.0
0.16666666666666666,1.0,250.0
15.166666666666666,0.10124608750168548,100.0
16.0,0.07727777607918324,10.0
3.6666666666666665,0.5388504454854527,250.0
17.166666666666668,0.058359502184178555,100.0
18.5,0.04692428403729386,10.0
18.666666666666668,0.04917034559317481,10.0
15.166666666666666,0.08750445512877894,10.0
13.833333333333334,0.11517540396667297,100.0
18.333333333333332,0.05541362304024213,10.0
17.666666666666668,0.04793372740965909,10.0
19.0,0.04853466089125363,100.0
14.666666666666666,0.0987330413132379,10.0
14.5,0.09738299141737114,10.0
13.5,0.11418034503581138,100.0
14.5,0.09180527714245393,100.0
17.166666666666668,0.07469521656018951,10.0
8.5,0.25688230588690186,250.0
9.666666666666666,0.22095009832401405,250.0
16.833333333333332,0.06766958422185283,10.0
13.666666666666666,0.11397401134840898,100.0
18.666666666666668,0.05428726923008759,100.0
19.833333333333332,0.04403874283634269,10.0
16.0,0.07485328053762287,100.0
9.833333333333334,0.24121635160544846,250.0
8.666666666666666,0.2673765858706562,100.0
18.833333333333332,0.055877531051241276,10.0
12.5,0.16462988099094988,250.0
18.333333333333332,0.0470841535453678,10.0
19.833333333333332,0.04308187200259662,10.0
8.666666666666666,0.23433602688612765,100.0
13.666666666666666,0.11804079285154688,10.0
11.833333333333334,0.14775447315653356,100.0
19.5,0.04877913827014468,10.0
15.5,0.08121202626079854,100.0
17.333333333333332,0.06050464305569614,10.0
17.0,0.06630934802131261,10.0
12.5,0.14899767993506635,100.0
1.3333333333333333,0.4379428354198647,250.0
18.666666666666668,0.05682023759081964,10.0
15.666666666666666,0.0866581617979012,100.0
16.166666666666668,0.0659261587851441,10.0
15.666666666666666,0.08929063198761192,250.0
15.833333333333334,0.07834066816644608,100.0
17.0,0.06429019569553703,10.0
5.5,0.4811755988412103,250.0
17.5,0.05926412377298366,100.0
7.0,0.32284422513871397,100.0
18.333333333333332,0.05635232800392513,10.0
2.5,0.6874173731891394,250.0
0.3333333333333333,1.0,250.0
17.833333333333332,0.050674190355405525,10.0
0.6666666666666666,1.0,250.0
16.0,0.06813678360974422,100.0
0.3333333333333333,1.0,250.0
17.166666666666668,0.06440912508567022,10.0
