frequency,coherence
150.22727272727272,1.383946784773029e-06
150.45454545454544,6.329830286158776e-06
150.6818181818182,4.9147007448302075e-05
150.9090909090909,0.00016243989451829815
151.13636363636363,0.0005671995936392565
151.36363636363635,0.00010708227950342822
151.5909090909091,4.3364794604238914e-05
151.8181818181818,0.0005340075997590483
152.04545454545453,0.0002497785870139174
152.27272727272728,0.0002245503660337751
152.5,0.00010016797161357354
152.72727272727272,1.4936950176165466e-05
152.95454545454544,0.00019980828209898604
153.1818181818182,0.00010878906067283597
153.4090909090909,6.906038442569651e-05
153.63636363636363,7.207019051954816e-07
153.86363636363635,3.3930146187756567e-06
154.0909090909091,6.009037927580124e-05
154.3181818181818,3.5824197702592295e-05
154.54545454545453,1.885887832998041e-05
154.77272727272728,0.00016552740965338663
155.0,0.0004408661507885915
155.22727272727272,0.00024365771866682558
155.45454545454544,0.000337008414583767
155.6818181818182,0.00023000625251167023
155.9090909090909,0.0002048731656863944
156.13636363636363,4.335368386007912e-05
156.36363636363635,0.00020250426864099804
156.5909090909091,0.0003648266927941595
156.8181818181818,7.310693975502399e-05
157.04545454545453,0.00011651773063507082
157.27272727272728,0.00013629777866638724
157.5,8.973661541721184e-06
157.72727272727272,1.2645893218994629e-05
157.95454545454544,0.0001090373037714221
158.1818181818182,1.5991530509684918e-05
158.4090909090909,3.4758988600681666e-05
158.63636363636363,9.375284485594269e-05
158.86363636363635,4.7492898078537235e-05
159.0909090909091,1.7439975513135626e-05
159.3181818181818,2.196661447916904e-05
159.54545454545453,1.8505633588206877e-05
159.77272727272728,9.50821963169798e-06
160.0,1.6220465657116484e-05
160.22727272727272,0.00010780396148664747
160.45454545454544,6.391655319627185e-05
160.6818181818182,8.733041951003687e-06
160.9090909090909,3.594344511443319e-06
161.13636363636363,9.971590964470552e-05
161.36363636363635,0.00016915551329878096
161.5909090909091,0.00011649414405774537
161.8181818181818,2.9385979494930017e-05
162.04545454545453,1.928355781816119e-05
162.27272727272728,4.965215003236476e-05
162.5,0.0001686390814317896
162.72727272727272,1.8557140134167632e-05
162.95454545454544,0.00012798147921744014
163.1818181818182,4.173197139090955e-05
163.4090909090909,8.392013119700753e-05
163.63636363636363,1.4357178715447887e-05
163.86363636363635,1.249509259953894e-05
164.0909090909091,6.848965132539587e-05
164.3181818181818,1.7050928190181068e-05
164.54545454545453,2.9109511800768428e-05
164.77272727272728,3.719114346972547e-05
165.0,9.860991528291623e-05
165.22727272727272,2.6038801809281124e-05
165.45454545454544,3.2628181241759075e-05
165.6818181818182,2.6756958677165572e-05
165.9090909090909,0.00027050988710992615
166.13636363636363,1.975315896493976e-05
166.36363636363635,0.00011598106351322246
166.5909090909091,0.00012532466090587667
166.8181818181818,4.824669702942964e-06
167.04545454545453,0.0002479904773059738
167.27272727272728,0.00016889041741127646
167.5,4.300239912333955e-05
167.72727272727272,3.4968878150718295e-05
167.95454545454544,0.0001604493729127519
168.1818181818182,2.335438278675104e-05
168.4090909090909,1.1349659320414963e-05
168.63636363636363,7.469229513647235e-06
168.86363636363635,1.5545364085245636e-05
169.0909090909091,9.618860043045559e-07
169.3181818181818,5.749899806770711e-06
169.54545454545453,1.9406666333859942e-05
169.77272727272728,2.7735257894761303e-05
170.0,1.8418420078724626e-05
170.22727272727272,3.060323457476573e-05
170.45454545454544,0.0002624230585345405
170.6818181818182,0.00010913509020346424
170.9090909090909,0.00017129868567177233
171.13636363636363,0.0002711727443293994
171.36363636363635,0.00022473032204691618
171.5909090909091,0.00014140389255483306
171.8181818181818,0.00023019224298668163
172.04545454545453,3.55411245193982e-05
172.27272727272728,1.0319623504223595e-05
172.5,3.748069023319719e-05
172.72727272727272,0.0001077766451383288
172.95454545454544,6.483497976052825e-05
173.1818181818182,4.51043255364281e-06
173.4090909090909,4.488410901388519e-05
173.63636363636363,1.4085504358763136e-06
173.86363636363635,5.8207467818813736e-06
174.0909090909091,3.3283956206837995e-06
174.3181818181818,7.910510899368697e-05
174.54545454545453,0.0003129226460062299
174.77272727272728,9.770250421149354e-05
175.0,4.003692017968675e-06
175.22727272727272,1.557559727240997e-05
175.45454545454544,8.233382506182833e-05
175.6818181818182,1.8235745614264856e-05
175.9090909090909,1.3479725298353136e-05
