firing_rate,ISI_CV,neuron_index
14.666666666666666,0.06407330698992042,100.0
12.833333333333334,0.09144682389323684,250.0
16.5,0.0464408437495119,100.0
13.333333333333334,0.07644645268665731,100.0
13.666666666666666,0.08485816611253497,10.0
8.0,0.250378823484659,250.0
1.1666666666666667,0.368066796668898,250.0
16.333333333333332,0.05378638837154459,100.0
19.166666666666668,0.03635022753224407,100.0
18.166666666666668,0.03723081065066457,100.0
7.833333333333333,0.2529061508799077,250.0
10.833333333333334,0.12032433278578135,250.0
6.5,0.2775507321075875,250.0
19.0,0.03765548825853181,10.0
1.0,0.6285041995155898,250.0
9.5,0.20793509565850166,250.0
20.166666666666668,0.032628006216112275,10.0
3.1666666666666665,0.40528800357064176,100.0
10.666666666666666,0.1719643369462795,100.0
19.166666666666668,0.033858106282314795,10.0
16.666666666666668,0.05153219650014564,250.0
19.0,0.03981975063909441,10.0
6.0,0.27612860823398755,100.0
19.333333333333332,0.035170963819892875,10.0
